4.88781557	5.24636042	1.95090657	6.04688468	4.43568030	4.94239995	4.40074746	6.26011046	5.93179096	0.23271855	0.00000235
2.70400263	4.54899223	4.98799141	0.87351787	6.16345785	5.68046357	2.16861557	0.31743617	2.99505129	5.83766897	0.00000296
1.56384500	5.42015792	3.87953513	0.47937492	3.56914915	2.06849936	0.60382717	3.42241719	5.12907976	1.94641757	0.00000249
4.32384051	6.10221299	4.25262532	1.98082133	5.15816101	5.66093712	1.47993682	1.44809478	5.77831109	0.53336775	0.00000251
4.54498406	1.12200565	1.76984042	0.46694369	3.54946625	0.91138868	5.53313885	3.77225467	3.44946655	5.86901968	0.00000287
4.64752709	0.03896640	0.46458377	0.24742271	4.34544088	2.51424756	1.23193862	5.27743028	5.95750529	3.74367466	0.00000255
4.88483110	5.86375650	1.20937220	4.58890673	4.01251491	3.82094864	5.27264250	1.19631601	5.63026699	3.80512673	0.00000280
6.09648154	5.37225089	0.83406191	4.27756983	1.30252979	1.35588280	4.55681593	3.78553820	2.98623011	2.17587286	0.00000205
2.61109121	2.54039668	2.57068300	2.55836618	1.19795989	2.26540878	1.14219876	5.11653776	3.23307830	0.95270101	0.00000181
2.93445543	0.63088305	5.49516202	4.87706055	5.61254600	4.25768986	1.26159455	4.14227595	3.95618958	0.97746775	0.00000314
4.64022441	5.46951683	5.81504009	3.27778363	3.76086070	3.37563310	6.08726196	1.71542044	2.39135090	3.12825420	0.00000321
6.04559185	3.95063968	1.28171447	5.35298094	5.37862568	1.39061533	2.55997980	4.11411997	2.49823289	3.98170271	0.00000221
0.83022349	0.93824383	1.39847137	0.89766046	2.38918656	3.37746254	3.79522416	1.62899359	1.17548120	3.44381978	0.00000143
0.64921921	1.25466888	0.43368692	5.33825589	4.60751769	3.54002627	4.56930553	4.96738469	4.08132982	3.30494512	0.00000193
3.51995317	5.16332839	5.83469898	1.76049814	1.78653470	5.83247000	5.08662342	2.69737821	1.17335051	2.14362636	0.00000237
6.07842364	2.62422337	2.01237090	0.22479931	1.09110540	1.64451404	6.02214447	0.11763298	1.62984586	2.47170640	0.00000261
6.23413676	0.26324583	2.94984497	4.13332289	3.70874472	4.37184516	5.52202954	4.41323170	4.93788946	5.96664192	0.00000248
4.07804465	2.24639682	6.25887442	6.14546132	1.61194901	1.79016811	6.11105444	1.50178295	4.52120383	4.23310240	0.00000201
4.93110419	0.57712976	5.37218905	3.23055761	3.04921529	1.88127359	5.91314035	2.71453988	5.67978428	1.28708890	0.00000183
5.58032498	5.91351345	4.54260832	0.45392191	0.39540372	4.18854193	0.39665123	2.01036187	4.78105579	2.87690673	0.00000224
4.09008041	0.47657092	4.10484294	1.02438930	2.83268170	4.62788420	1.91063778	5.07029360	3.19684496	0.39188170	0.00000233
2.01396629	6.02313689	0.24934092	1.69691012	4.95450687	0.50546493	2.73042483	4.83749785	5.43970954	2.30457014	0.00000240
3.28730927	2.10885498	0.55895033	3.85488583	5.73598952	5.38607162	3.68158428	3.05275381	0.70457973	6.04039890	0.00000230
6.24645377	5.39053405	0.70349411	5.21328306	5.68192184	3.34454183	3.63482246	1.42532600	1.96417912	4.92358145	0.00000257
4.95972262	3.07106429	0.57823726	2.00403797	3.06417738	1.87915083	4.72521080	3.97692611	5.45333425	1.20619901	0.00000310
5.76367384	3.76558127	5.66719282	3.52624527	2.19982795	0.98032537	4.16791550	0.37188673	5.35226412	1.50312296	0.00000178
0.64561795	3.50370947	1.00033564	3.57886677	5.27256336	4.46201436	2.93084866	3.41014895	2.02908610	1.03565757	0.00000293
4.47504920	3.02675923	5.75595995	4.25617407	0.22973761	4.30953792	1.29617887	3.33521788	3.73648357	2.60850426	0.00000240
4.80281855	4.54082745	0.37478267	2.98499799	5.08583205	2.98089088	0.16622750	0.77145209	4.92811150	3.24914935	0.00000304
6.11091352	1.22254859	3.47864642	5.73072093	1.21635798	3.11701344	4.70804436	1.39642173	3.12578489	5.36318046	0.00000264
3.61596336	1.59772332	0.75295353	1.69909309	2.73716527	5.97226066	0.76571312	4.99806781	4.44100130	3.98296621	0.00000164
2.84716396	3.36771764	4.76779654	2.94250529	1.03000772	5.77176520	5.94345487	0.32285350	0.12135208	2.29968155	0.00000222
1.39319984	4.32400052	0.66480091	1.88754874	2.38489087	5.64066571	4.58548352	5.60267179	4.85454833	1.91013726	0.00000194
5.86983766	5.05536271	4.74298318	0.77035665	1.63978412	5.76786577	3.17583622	0.35762789	3.57982412	4.25526162	0.00000220
3.88724533	2.03473553	3.01360787	3.80596885	3.94250324	2.57929399	4.85575485	2.62028468	1.31131386	0.60698303	0.00000278
4.86206687	2.53078726	0.18568064	4.31700073	4.59042850	3.77595695	0.26400250	0.66270783	2.31689420	0.22276860	0.00000264
3.01985417	6.10555271	1.08019668	0.06575567	4.14936218	5.14786041	3.51442541	3.63327993	1.91139241	4.23577400	0.00000200
3.61980818	1.08155420	3.55283094	5.92735552	5.43023636	5.59356583	2.73387607	3.92280049	2.76039696	3.05204553	0.00000175
3.93784585	2.46771598	4.85270646	4.32410719	1.33646322	3.55512637	0.47160681	0.90293514	4.65806056	5.42725270	0.00000260
5.13279314	3.48200149	2.43086442	3.59258673	6.22323977	3.27750289	0.44680716	2.89506577	0.75047291	5.13225119	0.00000222
6.00642927	1.15917842	5.94162656	0.97606210	3.66660890	1.23415793	3.50853356	5.61080321	3.94225835	5.58869599	0.00000282
5.88117386	5.19780233	3.50357889	2.53247551	4.36749830	3.21753686	2.83797116	5.95407459	0.44258212	4.63148319	0.00000211
0.02030491	1.23853849	2.13175352	3.72516283	2.53330220	3.18061498	2.34347205	3.12217759	0.12020760	3.78505803	0.00000253
3.95883528	3.08873270	5.76307232	4.75734332	6.11276534	5.57082076	5.95029630	2.71718095	1.34867917	4.49195723	0.00000153
3.22909349	0.30741718	0.28727235	6.25178265	3.06445427	3.34206070	1.18257393	2.99882198	0.94046495	0.17259557	0.00000187
4.36526760	5.95815541	3.42450552	5.29477892	5.02167101	1.46819512	1.67122539	1.23164833	5.24647824	2.41534532	0.00000193
3.26708863	1.85516357	3.02676488	4.95043581	2.59583840	1.31145646	4.54613195	3.18336189	5.23696062	1.42753464	0.00000202
2.97516885	4.60793726	4.96310870	0.61224721	2.42064137	5.19979451	4.88602765	1.11998010	5.06043195	0.34137744	0.00000214
1.15394668	0.78747872	1.88975848	5.84350914	0.72332277	3.74792610	2.73587307	4.37567809	2.20539556	3.41082390	0.00000194
5.90374597	1.51581562	2.47007397	0.81633417	2.38787151	5.87614678	0.32511824	2.12932740	1.19937365	3.11271178	0.00000184
4.25717097	4.13703560	5.63926597	4.86992381	1.81247932	1.55369588	2.28130199	1.64640725	0.43061116	6.24127828	0.00000186
2.43523651	0.79941630	1.01279188	5.49410344	6.02963969	3.73752762	3.66510748	2.22530540	2.94863764	3.67552236	0.00000283
5.99048359	4.74011191	4.36917124	4.30542800	1.29639031	5.66597318	2.15790122	1.29845633	6.16353505	5.94849632	0.00000235
0.87576152	5.09945570	2.12324277	1.99629730	5.92484796	0.55937435	1.14716966	5.87203963	5.47587370	1.04720749	0.00000230
4.67670045	0.35315906	3.17473233	2.25844540	0.11190005	0.16683536	2.90454506	5.25851914	1.72730832	5.05507160	0.00000220
0.95676704	3.63041045	6.02879260	4.81396563	4.23755144	2.66972964	4.01837795	1.35367542	4.53118063	5.75880565	0.00000325
5.61379604	1.52033296	2.04708896	5.40245625	0.59777689	4.23886103	4.85075504	1.25058107	1.48569157	3.43485380	0.00000190
5.51754419	2.51036852	0.28481958	1.90606403	5.79347145	4.67140224	1.18011024	0.37427869	0.67903295	2.45732121	0.00000178
1.82771830	1.14539521	4.75617217	4.17101740	3.84174938	1.89410779	1.43374696	1.01349392	4.96526697	1.98468663	0.00000280
1.90059593	4.50568649	6.18763499	5.25034746	4.76511564	4.85313299	4.95414542	5.55039765	5.22366082	2.67098665	0.00000203
5.99664744	2.35557676	2.72026162	3.51749406	6.14241963	0.85483167	1.90188031	6.18623919	0.38622963	2.54417905	0.00000212
3.38311708	1.11909820	5.73497884	4.03490416	2.13048234	4.65179748	4.42396906	1.17074839	1.62997660	4.35917915	0.00000299
3.72900825	5.03917317	3.71003147	1.68269105	5.44832253	6.19168755	0.47358692	0.63689127	5.56870020	1.83735710	0.00000221
1.53197085	1.81023491	2.35025840	5.72977834	3.98922906	1.32098611	5.48581988	0.71771657	4.30279888	4.15619774	0.00000197
3.50391761	4.60786728	1.20464526	2.93579306	4.90274486	2.81051460	5.74459428	5.94708194	2.44928082	5.60883912	0.00000296
5.49281536	3.90220577	2.07136974	2.84359207	3.13493429	1.96764447	2.40017245	1.99719264	3.54180446	2.61650640	0.00000263
1.47371606	1.52230807	2.90379824	5.72623913	2.72743096	0.85047892	2.99733888	5.08982812	3.65995661	2.01543189	0.00000212
2.52058310	4.97895150	1.51318774	5.09692804	2.22734181	5.22257804	3.29905222	2.39274882	5.08784341	4.08727443	0.00000183
3.70217423	4.82579651	1.13295701	5.59174294	2.87993825	2.46373344	2.88029065	2.48375819	2.46345256	1.40633474	0.00000212
2.36628675	4.72384763	3.85760012	4.46513010	4.24400277	1.75537439	1.27071910	2.48703580	4.93409510	3.73354917	0.00000276
0.29084664	4.66638220	1.04907286	4.56642591	6.23018807	2.22447741	5.58381230	5.69642296	2.22787545	0.66636681	0.00000197
4.98104006	2.57496577	0.62094189	0.26292178	1.86553173	2.31566678	5.20138279	3.82065484	1.41010404	3.15428298	0.00000282
2.27988247	0.57696002	3.15751863	6.12974978	6.22186897	4.78106295	2.07590168	5.16044320	1.89717472	1.39092282	0.00000179
2.75062251	0.72728565	5.84300547	3.15456561	1.54380649	0.86787634	5.07707551	4.81083287	2.05827981	4.87352930	0.00000212
1.54482297	0.11798298	1.07759508	4.22927793	1.29143561	3.89041252	4.84604322	0.77795296	4.41409938	3.78577334	0.00000152
2.37639931	0.91817516	5.85568067	4.45470280	4.36861860	4.61339327	5.60902219	3.83543609	3.08128395	1.88644537	0.00000287
3.08811171	1.32432182	2.10200006	0.75900412	2.37318303	5.59240213	4.91681175	5.62341337	2.65250618	4.22308951	0.00000277
0.62892730	2.43051067	3.00234958	1.70327484	3.17416905	0.43558608	4.07016921	3.81379527	2.03749102	0.78873737	0.00000193
1.99149931	3.39645058	3.07439494	2.00287679	5.15594801	2.22329111	4.92921623	0.65691402	5.85623025	4.57757697	0.00000192
2.37327821	4.23594821	4.65639972	2.25524627	4.82138234	0.53379567	4.39538219	1.18634802	4.47291380	0.77631867	0.00000272
3.75005963	5.50780154	2.25448537	0.11024997	3.24775962	4.62198091	6.08280227	0.17598186	6.04198359	2.04635911	0.00000241
3.90483938	0.22099977	5.79195215	4.59642012	0.09544580	2.05594316	3.00434430	2.70527104	4.54437436	0.27672738	0.00000271
2.05478203	2.60454264	2.82463055	1.60187937	4.86968748	4.31941695	2.22444820	4.53563670	1.40976297	0.67467669	0.00000232
4.47546277	4.30748531	5.99168503	2.03188775	6.06022218	2.58397742	4.24465916	5.07179690	0.60709094	4.35547975	0.00000186
5.03090012	4.34944348	0.93382105	0.66608552	4.91175588	4.22375762	1.08536482	3.11751366	4.63434602	2.18504379	0.00000258
5.55530782	1.32333640	4.64099857	1.08123465	3.53288348	4.84130262	2.43411318	1.62309422	6.00265815	4.15124740	0.00000173
0.98716346	1.32465674	0.78781479	1.77687034	5.37470470	2.19519353	4.29238329	5.19112699	4.29406377	4.15677130	0.00000189
5.88149108	3.84064433	4.68900972	2.74982739	3.28129914	4.51501861	4.73452805	2.52417205	5.61494665	2.17537439	0.00000248
3.25335873	4.33853131	3.77425852	3.47538759	6.26074852	2.83109779	0.59472433	4.58646978	2.20760946	0.74751358	0.00000271
3.86201947	5.23716761	3.79265769	3.45501867	1.41020811	3.24053261	3.81807474	2.07573184	2.44333611	0.20249588	0.00000259
1.82330359	2.48914297	4.82987185	5.94692115	4.43056694	0.62974359	5.59860691	2.25571863	5.50810330	1.32658085	0.00000190
4.67062792	5.22358801	6.10777458	2.91613092	3.66583896	3.30829426	4.54917426	2.08491554	2.59775308	3.69467175	0.00000278
4.77272637	4.26621743	1.96465740	2.74175707	3.93775131	5.98808156	5.20478861	0.04947861	6.13255177	1.40392845	0.00000181
5.14068743	3.82163974	3.67282487	1.72480250	4.34403020	3.66493912	4.60508969	2.46861144	1.97458963	1.43206906	0.00000171
1.18258663	5.95424961	0.37439450	0.23803058	3.53237571	1.43828885	4.94355665	5.51294665	1.57804057	1.89704760	0.00000299
5.63282623	1.96392479	5.39259504	4.50235921	4.24936396	5.45356545	3.26904572	0.02357515	4.51131095	5.82896926	0.00000189
2.53479659	2.21632983	0.83165655	0.18045974	6.27154721	0.80621333	4.73892233	4.26641403	4.47420603	6.10033587	0.00000156
3.21016779	2.77866263	2.14057830	3.58970684	4.99898384	3.56945525	2.88722999	5.92141454	4.26303270	5.56372519	0.00000246
0.39692939	5.31168142	1.52815223	1.31064839	2.92272908	4.99667370	4.96575881	2.75851850	4.59926001	4.28178043	0.00000157
2.31916553	5.34161927	1.31932751	2.14690739	1.27980974	3.45525806	2.97015869	4.24826300	1.92639981	4.54428680	0.00000251
0.82660562	2.83136130	0.46510654	2.20390153	1.01639581	2.77332554	1.72929928	1.69500019	6.07157085	5.12835181	0.00000177
1.41408795	4.72888731	5.09599073	4.19660984	3.66365985	3.97718485	4.15400107	2.07336192	0.73330450	2.04367510	0.00000242
0.62734011	3.31342609	6.08434095	0.75955245	6.00889203	3.90735627	0.04604836	1.45482158	0.50694456	2.96220550	0.00000194
4.34955989	3.21054734	2.02062834	4.71986772	2.63238372	5.11503956	2.06324540	3.51050757	3.52176310	3.97193922	0.00000149
0.62696944	5.32679011	4.02094315	2.01918518	4.40839017	4.94503019	5.38282502	3.10256709	0.44027067	0.73773579	0.00000164
4.01501178	0.41493554	5.75130412	5.75286675	2.21203407	3.77899197	6.27513939	1.41120185	5.48526936	4.57584291	0.00000225
2.20097710	1.00182750	1.99229560	4.39804924	1.52084837	2.77562390	5.28243306	0.51375179	5.20350960	2.86613859	0.00000189
4.66542546	0.84912002	2.34441282	5.24098244	1.85238511	1.34464109	3.70853949	4.76649002	4.64684578	0.86826769	0.00000179
0.29580969	5.59035229	3.25787944	4.16957114	3.11793505	2.39508511	4.24752504	5.04459633	5.92213494	0.07886048	0.00000183
3.29439958	5.80486210	1.41788757	4.29339438	1.88660443	2.42299107	1.45499919	3.66636491	6.20533381	5.79612319	0.00000278
6.15754499	0.34765438	4.26758906	3.19513915	1.09406021	2.39506345	1.48248218	0.26960632	4.28268671	5.39537458	0.00000256
5.42771711	1.80181436	4.13906160	4.38770107	6.06996232	0.64350328	5.84765642	2.66259199	4.47731306	2.66824289	0.00000255
4.23157744	0.92340758	5.69388436	0.65709861	2.48140661	0.24590506	5.24244454	1.77906571	0.24701813	0.77552751	0.00000218
2.74128929	4.59051571	4.44940590	2.85194355	3.27426188	1.71037984	0.78070435	0.75545311	5.54303305	0.92874189	0.00000256
4.23858358	2.36657054	5.84893751	3.48594221	2.41087719	0.37873653	3.68754711	5.30652808	2.12478011	1.27938936	0.00000224
1.44805976	6.23190722	4.62775650	2.00050675	1.80739485	4.93442322	3.52798783	1.67746864	6.25580701	5.93522291	0.00000241
3.99413400	0.07263249	2.34693737	5.27791846	6.13716431	2.25441411	2.39336126	5.71096169	4.60353902	3.21476542	0.00000242
5.93033992	5.40024858	3.94897108	4.75807959	0.05989199	6.06641559	5.31354828	0.93821529	5.28510457	5.76787600	0.00000206
3.11919673	2.11554731	0.05144715	6.07899585	3.65837686	0.82096156	5.64523984	1.52048696	2.68407467	0.61772192	0.00000177
4.88422194	2.32295909	3.45338866	3.99380785	5.47092184	5.85888235	2.59136736	3.36237807	1.05208701	3.45396928	0.00000226
1.68845846	3.64746117	6.18516406	4.22725613	1.55052818	4.85408758	1.53231631	1.83730273	5.09730972	1.32375042	0.00000232
1.91473963	3.64042320	2.14063392	6.16114460	4.52345422	0.99935558	1.25113286	0.29241972	3.68489976	0.85894620	0.00000182
5.59896790	3.59447465	1.49474335	5.73380688	2.34158169	4.70531585	3.00497657	0.04411594	1.81319220	3.94506580	0.00000268
0.28949045	0.52958171	1.74086103	2.89269689	2.79725606	3.69061652	1.26111257	1.75450054	1.08696341	0.04816736	0.00000163
4.73201347	4.93109771	5.00883060	4.86239051	0.20806032	5.57089368	2.60485288	4.54154224	1.47278067	4.07441181	0.00000211
6.21317221	5.18865787	5.98660828	5.11370464	5.73708828	3.76143844	4.96309313	3.92311192	1.11701644	4.54504923	0.00000297
1.47376021	4.21477126	3.61577894	4.06786639	0.39253748	2.85512361	5.40725397	5.61237456	5.03421828	5.61107780	0.00000253
5.91518911	1.11130204	0.19164943	5.76242895	5.83408417	5.06274833	2.35683068	1.47677760	1.76924756	5.33348199	0.00000164
6.15317929	1.90857965	6.02296135	6.26851025	2.93675332	2.23236399	6.09236842	1.59004536	5.81074053	4.51150457	0.00000223
2.21453914	1.99822649	0.55382696	3.47590777	2.76054641	5.65436311	1.52247158	0.90172656	6.24351270	3.04079791	0.00000256
0.58118308	6.11724975	4.91322748	2.13597317	3.33207075	2.35408138	5.68459510	4.69281948	4.56716682	5.30945882	0.00000186
2.92670350	3.01898463	3.30620949	6.25648608	2.46510202	6.20830191	5.64235010	4.44128376	4.87795434	1.50077315	0.00000244
0.67368674	5.71473541	5.45632797	6.28148984	1.68567827	5.50313332	4.24775178	1.91220959	6.24723267	2.91607264	0.00000275
1.59990756	4.86665961	5.33858297	4.48551470	5.27531113	0.11793886	4.37733862	3.79909405	6.07835227	5.70241407	0.00000141
3.21575375	4.21874851	1.81337696	2.88510243	3.45890252	2.80668829	0.00616186	2.67600398	5.67066326	4.68010247	0.00000224
0.71250512	6.14868010	2.92815126	0.27992384	0.59616097	5.83164443	6.23686655	6.16221198	0.67731059	4.16182767	0.00000184
2.01179962	1.94595744	0.52340432	3.41831992	4.76980598	1.22881466	3.31674769	1.28533138	6.25089649	2.62747077	0.00000219
4.50061488	3.05946539	3.04816645	4.17279616	4.58864038	5.07499650	5.04777274	2.07092869	2.31291484	5.35343999	0.00000212
2.85109458	1.21299788	0.39240258	0.17595026	4.03656671	3.84322047	3.73575828	4.60032110	2.29176174	0.03920613	0.00000191
3.29132740	6.22241405	0.21056818	4.53777728	0.34263499	2.95732670	0.66445729	1.90702724	3.76267869	6.25762790	0.00000250
5.58715275	3.18400353	2.80261242	1.03489137	5.70051960	5.32250104	2.26702435	1.47933523	3.82832900	0.52467382	0.00000291
0.20482907	2.13695454	1.73746270	0.62213454	2.47375275	0.36642629	4.96529868	1.37505195	5.70580282	6.12525338	0.00000281
3.13505924	5.38928961	6.24948986	0.69734010	0.54527881	3.03283741	5.22845326	5.17684399	5.22322560	4.46038227	0.00000251
1.21251687	6.14479100	0.68074870	4.67608847	0.09157513	4.51332085	4.51844729	2.75604761	3.54110891	4.64108628	0.00000217
4.22967690	5.02733455	5.99094562	2.62539114	0.97867400	6.18213035	4.42071185	0.36889194	1.35222898	0.09796573	0.00000247
1.42754697	0.36242181	2.02746108	3.13125337	5.66834938	2.01333762	3.37467762	4.63369517	0.76334741	0.65441610	0.00000228
6.22769053	2.10122440	1.82503393	1.89042175	6.05976396	2.00863346	0.84479823	1.10168073	5.62208764	3.02133386	0.00000233
1.27713917	1.50756454	4.88107772	0.09451564	2.69754480	6.15735673	0.08483548	4.93190483	1.55895134	3.20446748	0.00000264
0.42886178	1.11931809	3.02180591	3.63258782	0.85178282	3.44672753	0.04450906	1.12066541	4.08370488	5.26438563	0.00000280
6.00398120	0.96669415	3.10198609	3.30992405	0.74712329	4.45889064	0.69399332	5.85542041	4.91102396	5.75572767	0.00000189
0.00756924	3.87944641	1.62327028	3.29743666	1.08827265	5.24447448	0.68772973	4.93351710	4.49722964	4.62629690	0.00000300
4.52547930	1.41413559	0.20528649	1.74866803	0.24540477	1.93133906	2.73173344	2.07271950	3.28491740	5.97811819	0.00000290
0.28227782	2.06015002	3.59857896	3.77625159	3.56163347	0.84441648	1.05863604	4.64082790	3.35829539	1.98370361	0.00000193
3.36627791	3.28574975	1.00145230	2.54726177	5.00677510	1.66051885	4.76729490	6.21345872	4.57830228	2.32892834	0.00000280
3.68624111	1.45086548	3.26463830	2.43304086	0.36849499	5.32815799	1.33703295	0.08234973	1.36162006	6.16795499	0.00000180
5.28245906	3.47740724	2.13763313	0.46240367	2.01034701	2.15795854	0.30060425	3.53054218	6.18434857	5.23018300	0.00000226
3.75184820	1.84087216	6.09035452	5.90907851	5.52048047	4.33531774	1.69217207	0.10155720	0.37501627	1.64229563	0.00000184
